timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1606251936274,6295,doctorInformation-getAll,200,,Thread Group 1-53,text,true,,25415,1112,260,260,http://api.albert.health/doctorInformation/getAll,6269,0,0
1606251936621,5948,userSettings-save,200,,Thread Group 1-202,text,true,,1002,1513,260,260,http://api.albert.health/userSettings/save,5948,0,26
1606251937377,5205,profile-loadConnectedProfiles,200,,Thread Group 1-144,text,true,,1663,1117,260,260,http://api.albert.health/profile/loadConnectedProfiles,5205,0,0
1606251937562,5065,profile-loadConnectedProfiles,200,,Thread Group 1-133,text,true,,1663,1117,261,261,http://api.albert.health/profile/loadConnectedProfiles,5065,0,0
1606251935903,6725,doctorAvailibility-get-uid,200,,Thread Group 1-47,text,true,,479207,1139,261,261,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,6302,0,0
1606251935968,6673,user-loadUser,200,,Thread Group 1-79,text,true,,2517,1101,261,261,http://api.albert.health/user/loadUser,6673,0,0
1606251937339,5306,user-loadUser,200,,Thread Group 1-97,text,true,,2517,1101,261,261,http://api.albert.health/user/loadUser,5306,0,0
1606251937603,5045,profile-loadConnectedProfiles,200,,Thread Group 1-135,text,true,,1663,1117,261,261,http://api.albert.health/profile/loadConnectedProfiles,5045,0,0
1606251937664,4992,doctorInformation-getAll,200,,Thread Group 1-69,text,true,,25423,1112,262,262,http://api.albert.health/doctorInformation/getAll,4963,0,0
1606251935484,7182,userSettings-save,200,,Thread Group 1-185,text,true,,1002,1513,262,262,http://api.albert.health/userSettings/save,7182,0,19
1606251937709,5002,profile-loadConnectedProfiles,200,,Thread Group 1-137,text,true,,1663,1117,262,262,http://api.albert.health/profile/loadConnectedProfiles,5002,0,0
1606251936690,6055,userSettings-save,200,,Thread Group 1-203,text,true,,1002,1513,263,263,http://api.albert.health/userSettings/save,6055,0,30
1606251937038,5707,appointment-getByDoctor-uid,200,,Thread Group 1-43,text,true,,221265,1140,263,263,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5539,0,0
1606251937835,4934,doctorInformation-getAll,200,,Thread Group 1-61,text,true,,25423,1112,262,262,http://api.albert.health/doctorInformation/getAll,4911,0,0
1606251936758,6021,userSettings-save,200,,Thread Group 1-204,text,true,,1002,1513,262,262,http://api.albert.health/userSettings/save,6021,0,22
1606251935996,6795,doctorAvailibility-get-uid,200,,Thread Group 1-46,text,true,,479214,1139,263,263,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,6353,0,0
1606251937881,4936,profile-loadConnectedProfiles,200,,Thread Group 1-150,text,true,,1663,1117,263,263,http://api.albert.health/profile/loadConnectedProfiles,4936,0,0
1606251936174,6743,doctorAvailibility-get-uid,200,,Thread Group 1-52,text,true,,479158,1139,264,264,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,6331,0,0
1606251935621,7302,userSettings-save,200,,Thread Group 1-187,text,true,,1002,1513,265,265,http://api.albert.health/userSettings/save,7302,0,23
1606251935685,7243,userSettings-save,200,,Thread Group 1-188,text,true,,1002,1513,265,265,http://api.albert.health/userSettings/save,7243,0,21
1606251936461,6592,profile-loadConnectedProfiles,200,,Thread Group 1-136,text,true,,1663,1117,266,266,http://api.albert.health/profile/loadConnectedProfiles,6592,0,0
1606251936338,6764,user-loadUser,200,,Thread Group 1-86,text,true,,2517,1101,267,267,http://api.albert.health/user/loadUser,6764,0,0
1606251936379,6723,user-loadUser,200,,Thread Group 1-87,text,true,,2517,1101,267,267,http://api.albert.health/user/loadUser,6723,0,0
1606251936638,6516,doctorInformation-getAll,200,,Thread Group 1-76,text,true,,25415,1112,268,268,http://api.albert.health/doctorInformation/getAll,6463,0,0
1606251936958,6217,userSettings-save,200,,Thread Group 1-207,text,true,,1002,1513,268,268,http://api.albert.health/userSettings/save,6217,0,32
1606251935753,7423,userSettings-save,200,,Thread Group 1-189,text,true,,1002,1513,268,268,http://api.albert.health/userSettings/save,7423,0,19
1606251936126,7052,appointment-getByDoctor-uid,200,,Thread Group 1-28,text,true,,221265,1140,268,268,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,6833,0,0
1606251936736,6468,profile-loadConnectedProfiles,200,,Thread Group 1-138,text,true,,1663,1117,268,268,http://api.albert.health/profile/loadConnectedProfiles,6468,0,0
1606251936464,6915,user-loadUser,200,,Thread Group 1-88,text,true,,2517,1101,268,268,http://api.albert.health/user/loadUser,6915,0,0
1606251937004,6405,doctorInformation-getAll,200,,Thread Group 1-80,text,true,,25423,1112,268,268,http://api.albert.health/doctorInformation/getAll,6383,0,0
1606251936378,7081,doctorAvailibility-get-uid,200,,Thread Group 1-49,text,true,,479207,1139,268,268,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,6637,0,0
1606251937109,6369,profile-loadConnectedProfiles,200,,Thread Group 1-127,text,true,,1663,1117,268,268,http://api.albert.health/profile/loadConnectedProfiles,6369,0,0
1606251936801,6695,user-loadUser,200,,Thread Group 1-103,text,true,,2517,1101,268,268,http://api.albert.health/user/loadUser,6695,0,0
1606251937160,6376,userSettings-save,200,,Thread Group 1-210,text,true,,1002,1513,268,268,http://api.albert.health/userSettings/save,6376,0,21
1606251938006,5554,doctorInformation-getAll,200,,Thread Group 1-73,text,true,,25423,1112,268,268,http://api.albert.health/doctorInformation/getAll,5531,0,0
1606251936667,6938,doctorAvailibility-get-uid,200,,Thread Group 1-54,text,true,,479206,1139,268,268,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,6552,0,0
1606251935888,7777,userSettings-save,200,,Thread Group 1-191,text,true,,1002,1513,268,268,http://api.albert.health/userSettings/save,7777,0,28
1606251936155,7672,userSettings-save,200,,Thread Group 1-195,text,true,,1002,1513,268,268,http://api.albert.health/userSettings/save,7672,0,19
1606251937251,6602,profile-loadConnectedProfiles,200,,Thread Group 1-128,text,true,,1663,1117,268,268,http://api.albert.health/profile/loadConnectedProfiles,6602,0,0
1606251937945,5973,appointment-getByDoctor-uid,200,,Thread Group 1-39,text,true,,221281,1140,268,268,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5807,0,0
1606251937427,6540,userSettings-save,200,,Thread Group 1-214,text,true,,1002,1513,267,267,http://api.albert.health/userSettings/save,6540,0,28
1606251936221,7752,userSettings-save,200,,Thread Group 1-196,text,true,,1002,1513,267,267,http://api.albert.health/userSettings/save,7752,0,39
1606251937493,6508,userSettings-save,200,,Thread Group 1-215,text,true,,1002,1513,267,267,http://api.albert.health/userSettings/save,6508,0,23
1606251938130,5872,profile-loadConnectedProfiles,200,,Thread Group 1-152,text,true,,1663,1117,267,267,http://api.albert.health/profile/loadConnectedProfiles,5872,0,0
1606251937368,6647,profile-loadConnectedProfiles,200,,Thread Group 1-143,text,true,,1663,1117,267,267,http://api.albert.health/profile/loadConnectedProfiles,6647,0,0
1606251937226,6795,userSettings-save,200,,Thread Group 1-211,text,true,,1002,1513,267,267,http://api.albert.health/userSettings/save,6795,0,36
1606251937761,6360,userSettings-save,200,,Thread Group 1-219,text,true,,1002,1513,267,267,http://api.albert.health/userSettings/save,6360,0,59
1606251938078,6055,user-loadUser,200,,Thread Group 1-111,text,true,,2517,1101,267,267,http://api.albert.health/user/loadUser,6055,0,0
1606251938288,5850,profile-loadConnectedProfiles,200,,Thread Group 1-154,text,true,,1663,1117,267,267,http://api.albert.health/profile/loadConnectedProfiles,5850,0,0
1606251937195,6944,doctorAvailibility-get-uid,200,,Thread Group 1-42,text,true,,479214,1139,267,267,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,6530,0,0
1606251938351,5808,doctorInformation-getAll,200,,Thread Group 1-62,text,true,,25423,1112,267,267,http://api.albert.health/doctorInformation/getAll,5787,0,0
1606251937196,7005,doctorAvailibility-get-uid,200,,Thread Group 1-51,text,true,,479199,1139,267,267,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,6583,0,0
1606251936286,8005,userSettings-save,200,,Thread Group 1-197,text,true,,1002,1513,267,267,http://api.albert.health/userSettings/save,8005,0,24
1606251936356,7951,userSettings-save,200,,Thread Group 1-198,text,true,,1002,1513,267,267,http://api.albert.health/userSettings/save,7951,0,33
1606251938147,6171,user-loadUser,200,,Thread Group 1-104,text,true,,2517,1101,267,267,http://api.albert.health/user/loadUser,6171,0,0
1606251938223,6096,user-loadUser,200,,Thread Group 1-114,text,true,,2517,1101,267,267,http://api.albert.health/user/loadUser,6096,0,0
1606251937468,6854,user-loadUser,200,,Thread Group 1-100,text,true,,2517,1101,267,267,http://api.albert.health/user/loadUser,6854,0,0
1606251937627,6707,userSettings-save,200,,Thread Group 1-217,text,true,,1002,1513,267,267,http://api.albert.health/userSettings/save,6707,0,47
1606251937604,6741,profile-loadConnectedProfiles,200,,Thread Group 1-147,text,true,,1663,1117,267,267,http://api.albert.health/profile/loadConnectedProfiles,6741,0,0
1606251938433,5913,profile-loadConnectedProfiles,200,,Thread Group 1-156,text,true,,1663,1117,267,267,http://api.albert.health/profile/loadConnectedProfiles,5913,0,0
1606251937571,6783,profile-loadConnectedProfiles,200,,Thread Group 1-146,text,true,,1663,1117,267,267,http://api.albert.health/profile/loadConnectedProfiles,6783,0,0
1606251938550,5859,profile-loadConnectedProfiles,200,,Thread Group 1-142,text,true,,1663,1117,267,267,http://api.albert.health/profile/loadConnectedProfiles,5859,0,0
1606251938257,6157,user-loadUser,200,,Thread Group 1-115,text,true,,2517,1101,267,267,http://api.albert.health/user/loadUser,6157,0,0
1606251937695,6726,userSettings-save,200,,Thread Group 1-218,text,true,,1002,1513,267,267,http://api.albert.health/userSettings/save,6726,0,27
1606251938368,6113,user-loadUser,200,,Thread Group 1-122,text,true,,2517,1101,267,267,http://api.albert.health/user/loadUser,6113,0,0
1606251938680,5827,profile-loadConnectedProfiles,200,,Thread Group 1-159,text,true,,1663,1117,267,267,http://api.albert.health/profile/loadConnectedProfiles,5827,0,0
1606251938702,5828,profile-loadConnectedProfiles,200,,Thread Group 1-145,text,true,,1663,1117,267,267,http://api.albert.health/profile/loadConnectedProfiles,5828,0,0
1606251937895,6656,userSettings-save,200,,Thread Group 1-221,text,true,,1002,1513,267,267,http://api.albert.health/userSettings/save,6656,0,24
1606251938512,6154,user-loadUser,200,,Thread Group 1-98,text,true,,2517,1101,267,267,http://api.albert.health/user/loadUser,6154,0,0
1606251937669,7026,user-loadUser,200,,Thread Group 1-99,text,true,,2517,1101,267,267,http://api.albert.health/user/loadUser,7026,0,0
1606251936555,8186,userSettings-save,200,,Thread Group 1-201,text,true,,1002,1513,267,267,http://api.albert.health/userSettings/save,8186,0,21
1606251937789,6966,profile-loadConnectedProfiles,200,,Thread Group 1-149,text,true,,1663,1117,267,267,http://api.albert.health/profile/loadConnectedProfiles,6966,0,0
1606251938516,6245,user-loadUser,200,,Thread Group 1-123,text,true,,2517,1101,267,267,http://api.albert.health/user/loadUser,6245,0,0
1606251936891,7911,userSettings-save,200,,Thread Group 1-206,text,true,,1002,1513,267,267,http://api.albert.health/userSettings/save,7911,0,49
1606251937961,6847,userSettings-save,200,,Thread Group 1-222,text,true,,1002,1513,267,267,http://api.albert.health/userSettings/save,6847,0,22
1606251939024,5795,profile-loadConnectedProfiles,200,,Thread Group 1-160,text,true,,1663,1117,267,267,http://api.albert.health/profile/loadConnectedProfiles,5795,0,0
1606251938029,6798,userSettings-save,200,,Thread Group 1-223,text,true,,1002,1513,267,267,http://api.albert.health/userSettings/save,6798,0,23
1606251937091,7764,userSettings-save,200,,Thread Group 1-209,text,true,,1002,1513,267,267,http://api.albert.health/userSettings/save,7764,0,84
1606251938596,6258,user-loadUser,200,,Thread Group 1-107,text,true,,2517,1101,267,267,http://api.albert.health/user/loadUser,6258,0,0
1606251936824,8031,userSettings-save,200,,Thread Group 1-205,text,true,,1002,1513,267,267,http://api.albert.health/userSettings/save,8031,0,22
1606251937709,7153,user-loadUser,200,,Thread Group 1-90,text,true,,2517,1101,267,267,http://api.albert.health/user/loadUser,7153,0,0
1606251937685,7179,doctorAvailibility-get-uid,200,,Thread Group 1-57,text,true,,479206,1139,267,267,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,6733,0,0
1606251939061,5810,profile-loadConnectedProfiles,200,,Thread Group 1-151,text,true,,1663,1117,267,267,http://api.albert.health/profile/loadConnectedProfiles,5809,0,0
1606251939121,5767,profile-loadConnectedProfiles,200,,Thread Group 1-153,text,true,,1663,1117,267,267,http://api.albert.health/profile/loadConnectedProfiles,5767,0,0
1606251937924,6981,profile-loadConnectedProfiles,200,,Thread Group 1-140,text,true,,1663,1117,267,267,http://api.albert.health/profile/loadConnectedProfiles,6981,0,0
1606251939133,5777,profile-loadConnectedProfiles,200,,Thread Group 1-155,text,true,,1663,1117,267,267,http://api.albert.health/profile/loadConnectedProfiles,5777,0,0
1606251938006,6912,profile-loadConnectedProfiles,200,,Thread Group 1-141,text,true,,1663,1117,267,267,http://api.albert.health/profile/loadConnectedProfiles,6912,0,0
1606251938007,6946,doctorInformation-getAll,200,,Thread Group 1-71,text,true,,25423,1112,267,267,http://api.albert.health/doctorInformation/getAll,6899,0,0
1606251939303,5683,doctorInformation-getAll,200,,Thread Group 1-67,text,true,,25408,1112,267,267,http://api.albert.health/doctorInformation/getAll,5660,0,0
1606251938914,6140,user-loadUser,200,,Thread Group 1-102,text,true,,2517,1101,267,267,http://api.albert.health/user/loadUser,6140,0,0
1606251938890,6201,doctorAvailibility-get-uid,200,,Thread Group 1-45,text,true,,479206,1139,267,267,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5727,0,0
1606251937918,7250,user-loadUser,200,,Thread Group 1-92,text,true,,2517,1101,267,267,http://api.albert.health/user/loadUser,7250,0,0
1606251937841,7340,user-loadUser,200,,Thread Group 1-110,text,true,,2517,1101,267,267,http://api.albert.health/user/loadUser,7340,0,0
1606251937026,8155,userSettings-save,200,,Thread Group 1-208,text,true,,1002,1513,267,267,http://api.albert.health/userSettings/save,8155,0,24
1606251937360,7823,userSettings-save,200,,Thread Group 1-213,text,true,,1002,1513,267,267,http://api.albert.health/userSettings/save,7823,0,22
1606251937296,7891,userSettings-save,200,,Thread Group 1-212,text,true,,1002,1513,267,267,http://api.albert.health/userSettings/save,7891,0,22
1606251938279,6933,doctorInformation-getAll,200,,Thread Group 1-81,text,true,,25423,1112,267,267,http://api.albert.health/doctorInformation/getAll,6906,0,0
1606251938552,6674,appointment-getByDoctor-uid,200,,Thread Group 1-36,text,true,,221265,1140,267,267,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,6490,0,0
1606251939161,6256,doctorAvailibility-get-uid,200,,Thread Group 1-55,text,true,,479222,1139,266,266,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5803,0,0
1606251939429,6102,doctorAvailibility-get-uid,200,,Thread Group 1-64,text,true,,479206,1139,266,266,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5608,0,0
1606251938317,7227,user-loadUser,200,,Thread Group 1-119,text,true,,2517,1101,266,266,http://api.albert.health/user/loadUser,7227,0,0
1606251937978,7606,appointment-getByDoctor-uid,200,,Thread Group 1-32,text,true,,221273,1140,266,266,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,7442,0,0
1606251938361,7241,user-loadUser,200,,Thread Group 1-106,text,true,,2517,1101,265,265,http://api.albert.health/user/loadUser,7241,0,0
1606251938514,7099,doctorInformation-getAll,200,,Thread Group 1-72,text,true,,25423,1112,265,265,http://api.albert.health/doctorInformation/getAll,7074,0,0
1606251938306,7403,doctorAvailibility-get-uid,200,,Thread Group 1-65,text,true,,479199,1139,265,265,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,6959,0,0
1606251937561,8174,userSettings-save,200,,Thread Group 1-216,text,true,,1002,1513,265,265,http://api.albert.health/userSettings/save,8174,0,41
1606251938296,7444,userSettings-save,200,,Thread Group 1-227,text,true,,1002,1513,265,265,http://api.albert.health/userSettings/save,7444,0,20
1606251938064,7688,appointment-getByDoctor-uid,200,,Thread Group 1-31,text,true,,221273,1140,265,265,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,7518,0,0
1606251938133,7835,appointment-getByDoctor-uid,200,,Thread Group 1-33,text,true,,221265,1140,264,264,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,7659,0,0
